-17.794,-1.406,-11.111
-19.014,-3.343,-14.036
-20.307,-3.918,-12.786
-21.593,-3.695,-8.123
-23.561,-4.458,-5.434
-25.771,-6.446,-4.055
-27.209,-8.306,-5.645
-27.647,-10.266,-7.849
-26.491,-11.672,-6.319
-24.591,-13.795,-4.532
-22.982,-16.924,-3.869
-20.838,-19.162,-3.414
-17.779,-20.442,-1.792
-14.152,-19.432,1.289
-10.722,-16.626,1.733
-8.034,-13.990,-0.417
-5.494,-10.844,0.578
-2.995,-8.339,2.255
-1.187,-7.994,-0.618
0.334,-7.818,-3.380
2.854,-6.211,-3.227
6.608,-4.418,-2.501
10.276,-3.394,-3.236
12.843,-2.706,-4.791
15.037,-1.548,-3.081
17.184,1.457,-0.980
18.214,6.052,-1.416
18.127,10.869,-2.302
18.084,14.744,-1.926
18.845,16.936,2.277
19.576,18.373,5.249
18.901,19.672,3.758
16.835,21.544,0.283
14.538,24.150,-3.682
13.574,26.713,-3.066
13.956,28.497,2.421
14.817,27.389,7.780
15.285,22.871,8.755
13.691,16.885,5.705
9.859,11.689,2.151
5.036,8.225,1.163
-0.011,6.667,4.717
-4.843,6.972,7.558
-9.394,6.575,4.645
-13.867,4.401,-1.831
-17.402,2.407,-6.829
-19.138,1.373,-6.798
-20.062,0.246,-3.771
-20.987,-3.471,-0.395
-21.243,-10.033,3.332
-20.306,-17.289,4.185
-19.101,-24.148,2.017
-17.901,-29.013,0.546
-15.888,-32.090,-0.795
-13.829,-34.848,1.199
-12.843,-37.329,7.966
-12.271,-40.479,14.010
-11.000,-42.827,14.831
-9.020,-41.248,7.916
-6.488,-35.675,0.082
-3.845,-28.619,-1.240
-1.345,-24.059,0.099
1.450,-23.471,1.144
4.668,-24.262,3.203
8.695,-24.377,5.878
12.441,-23.477,7.523
14.334,-20.911,5.483
14.375,-16.499,2.565
13.416,-10.267,2.877
12.814,-3.575,2.477
12.907,1.149,3.492
14.039,4.805,7.945
16.514,8.047,10.136
19.062,10.275,9.748
20.091,12.314,6.321
19.395,13.823,1.485
17.504,15.473,0.188
15.007,18.115,4.443
13.317,20.199,10.592
12.789,20.697,10.503
12.493,20.516,6.029
11.276,21.034,4.082
8.161,20.616,4.304
3.407,17.336,5.065
-1.525,13.285,6.683
-5.533,10.154,4.734
-9.098,7.002,-1.820
-12.107,3.761,-6.887
-13.497,0.423,-7.035
-13.145,-3.186,-0.052
-12.450,-6.761,7.234
-12.111,-11.300,4.649
-11.438,-15.462,-2.731
-10.171,-16.289,-4.658
-7.585,-15.117,-1.317
-4.084,-15.057,3.118
-1.045,-17.285,4.039
1.178,-21.457,-1.844
2.553,-23.730,-7.588
4.032,-22.305,-8.558
6.091,-21.154,-5.416
7.209,-19.960,0.380
6.845,-17.152,4.066
6.205,-15.313,4.030
5.602,-15.439,-1.212
5.377,-15.474,-8.147
6.341,-13.564,-7.882
8.054,-12.542,-2.613
9.095,-14.170,0.992
7.973,-14.464,0.864
4.924,-10.976,-3.614
2.387,-4.460,-6.164
2.086,3.232,-4.389
3.482,8.876,-4.246
5.090,10.987,-5.757
5.859,10.643,-7.670
5.981,8.755,-7.998
5.400,6.468,-5.307
3.706,4.400,-3.589
1.844,2.490,-3.399
0.179,1.875,-2.838
-1.911,2.893,-2.397
-4.261,5.038,-2.245
-6.241,8.732,-1.835
-7.496,12.698,-2.299
-8.012,14.991,-3.161
-8.229,15.913,-2.683
-8.643,15.361,-1.959
-8.936,13.663,-1.794
-8.780,12.430,-3.307
-8.273,11.823,-5.248
-7.244,11.563,-5.379
-5.750,11.309,-4.835
-4.226,11.561,-3.552
-2.602,13.051,-2.866
-0.536,14.921,-1.227
1.553,16.969,2.467
3.009,18.096,3.771
3.583,18.080,3.855
3.457,17.932,2.517
3.520,15.451,-0.208
4.173,10.634,-1.822
4.794,5.505,-4.715
5.048,0.931,-6.641
5.086,-1.827,-5.563
5.203,-3.332,-3.668
5.218,-3.785,-2.932
4.757,-2.673,-4.363
4.434,0.167,-4.614
4.865,4.360,-3.040
6.168,6.717,-2.573
7.830,6.467,-4.400
9.051,5.932,-5.947
10.186,5.657,-2.907
11.047,5.193,2.160
10.879,3.699,4.771
10.232,1.993,3.506
9.519,1.747,-1.346
8.745,2.486,-4.693
8.131,3.335,-3.553
7.929,3.972,1.050
8.100,4.822,5.902
7.467,6.155,7.403
5.305,7.913,7.373
2.356,9.462,6.286
-0.519,10.311,4.342
-2.988,12.094,2.200
-4.902,14.089,-0.367
-5.893,14.557,0.102
-6.303,13.968,3.767
-6.670,12.635,7.421
-7.267,12.089,8.523
-8.385,13.445,7.330
-9.650,15.558,4.787
-11.077,16.987,1.736
-12.716,18.016,-0.391
-13.602,18.906,-1.997
-13.126,18.834,0.005
-11.970,17.766,3.537
-10.754,14.174,3.792
-9.764,9.690,2.563
-8.985,7.958,1.559
-7.478,7.203,2.303
-5.742,6.105,1.174
-4.212,4.816,-3.218
-2.005,3.602,-4.373
0.801,2.954,-1.591
4.059,1.205,0.369
6.960,-1.904,1.023
9.073,-4.896,2.039
11.143,-7.531,2.323
13.000,-9.835,4.068
14.331,-11.482,5.220
15.345,-13.589,1.451
16.531,-16.216,-0.766
17.757,-18.548,-0.281
18.310,-22.580,-1.770
17.524,-27.700,-3.742
15.501,-30.579,-3.802
13.729,-31.207,-2.978
12.469,-31.234,-2.507
10.901,-30.523,-2.002
9.345,-28.419,-3.821
8.411,-25.646,-6.574
7.704,-22.587,-7.789
6.599,-19.313,-5.755
5.126,-15.633,-0.013
2.736,-11.377,0.939
-0.394,-6.274,-2.458
-3.347,-0.023,-4.489
-5.900,4.864,-5.434
-7.773,7.179,-4.331
-9.390,8.218,-2.873
-10.948,8.597,-2.680
-12.493,9.709,-3.165
-14.193,12.177,-3.905
-15.444,14.761,-5.463
-16.004,16.741,-5.749
-16.114,19.091,-3.475
-16.106,21.724,-1.984
-15.677,23.095,-1.106
-14.708,23.227,-1.062
-13.246,22.667,-0.597
-10.836,21.443,1.970
-8.754,19.285,2.096
-8.127,16.746,0.557
-7.968,15.409,0.197
-7.379,14.548,0.584
-5.987,13.204,2.125
-4.334,11.576,1.608
-3.105,9.004,0.466
-1.775,5.988,1.466
-0.544,1.695,0.349
0.066,-4.717,-1.650
0.779,-10.978,-2.573
2.198,-17.234,-2.068
3.991,-23.954,0.712
5.429,-30.054,2.559
6.474,-35.127,1.675
7.123,-37.745,-2.207
7.294,-37.525,-4.572
7.212,-35.672,-3.586
6.693,-33.958,-2.168
6.051,-33.403,-1.054
5.438,-33.185,-2.943
4.648,-32.368,-3.891
3.494,-31.045,-0.877
2.138,-30.573,2.095
1.371,-30.414,2.884
1.061,-28.952,1.134
1.089,-26.313,0.121
1.470,-22.706,0.967
1.898,-18.241,2.826
2.545,-12.861,6.357
3.311,-6.767,11.015
3.785,-0.657,14.240
3.393,4.921,12.181
2.023,9.972,6.025
0.447,15.507,-0.361
-1.239,21.809,-2.718
-3.539,27.727,0.620
-6.301,32.068,4.385
-8.978,35.019,4.927
-10.785,37.425,0.115
-11.234,39.110,-6.830
-10.371,40.978,-7.436
-8.398,43.257,-2.744
-5.747,43.421,2.550
-2.503,41.789,5.998
1.083,39.188,4.258
4.182,34.552,0.136
6.210,30.210,1.404
6.669,27.246,7.400
5.693,23.425,10.672
3.855,19.111,10.361
1.562,15.608,8.188
-0.356,12.160,4.012
-1.764,8.454,2.169
-2.803,5.171,4.319
-2.997,1.256,5.974
-3.000,-4.470,3.712
-3.618,-11.124,-0.602
-3.900,-16.921,0.015
-3.021,-21.488,3.866
-1.874,-26.184,3.438
-1.241,-30.192,0.823
-1.020,-32.457,-0.853
-1.090,-34.795,-0.437
-0.861,-37.532,1.566
-0.160,-39.461,0.208
0.525,-40.116,-1.691
1.160,-38.904,-0.245
1.616,-36.616,1.670
1.172,-34.210,3.055
-0.348,-30.852,3.179
-1.194,-26.341,3.984
-0.270,-21.441,5.242
1.089,-16.991,3.168
1.634,-12.688,0.976
1.722,-7.404,0.553
2.070,-1.973,0.044
2.103,2.372,-0.445
1.614,5.546,-1.076
1.327,7.922,-0.298
1.636,10.400,1.598
2.382,12.824,2.180
2.873,15.110,2.511
2.805,18.002,2.380
2.397,20.711,2.031
2.094,22.980,2.869
2.046,25.323,3.995
2.198,27.904,5.766
2.721,30.927,5.927
3.144,33.280,2.605
2.726,34.563,-1.487
1.275,34.461,-3.928
-0.742,32.021,-3.043
-2.581,28.182,-0.207
-4.148,23.898,1.925
-5.866,19.655,1.616
-7.948,15.924,-1.013
-10.105,12.777,-2.423
-11.865,9.977,-0.621
-12.880,6.511,3.272
-12.980,2.048,4.663
-12.627,-3.103,1.676
-12.028,-8.225,-0.498
-10.849,-12.161,-0.346
-9.430,-15.431,0.123
-8.215,-18.402,0.645
-7.223,-20.645,-0.687
-6.309,-22.359,-2.178
-5.129,-21.959,0.059
-3.675,-19.440,1.832
-2.728,-17.109,1.121
-2.284,-14.684,0.051
-1.108,-12.866,-2.788
0.388,-12.245,-5.113
1.254,-11.779,-3.600
2.506,-12.848,0.518
4.018,-15.414,2.955
4.436,-17.402,0.854
4.066,-17.547,-3.343
3.827,-15.282,-5.341
4.146,-11.770,-4.640
5.201,-8.140,-2.621
7.048,-4.350,-1.148
8.823,-0.718,-3.844
9.561,3.066,-7.571
9.727,7.590,-8.350
10.191,11.457,-6.848
11.228,13.373,-4.867
12.307,13.114,-5.355
13.046,10.850,-6.858
13.004,8.241,-8.157
11.827,7.027,-7.739
10.058,7.247,-4.895
7.848,7.014,-3.106
5.360,5.571,-3.198
3.004,4.951,-3.944
1.211,6.495,-3.597
0.299,9.412,-3.426
0.217,12.064,-4.269
0.777,13.215,-4.307
1.103,12.035,-4.047
0.512,8.844,-3.504
-0.828,4.862,-2.891
-2.177,0.881,-2.598
-3.161,-2.408,-3.472
-4.280,-5.230,-5.076
-5.525,-7.334,-3.530
-6.764,-7.834,0.536
-8.310,-7.098,3.050
-10.087,-5.404,1.977
-11.625,-3.306,-1.537
-12.630,-1.854,-4.151
-13.430,-1.351,-3.957
-14.042,-2.179,-0.978
-14.475,-5.066,1.074
-15.126,-9.116,0.036
-15.704,-12.582,-2.176
-16.095,-15.405,-4.586
-16.017,-17.357,-5.227
-15.112,-17.722,-4.245
-13.888,-16.958,-4.211
-12.426,-15.014,-3.945
-10.756,-11.200,-2.604
-9.067,-6.328,-1.846
-7.171,-1.595,-1.066
-4.926,2.693,-0.904
-2.391,5.737,-3.011
0.184,7.219,-5.269
2.841,7.624,-5.452
5.863,6.672,-3.445
8.819,4.340,-1.293
10.759,1.638,0.452
11.252,-0.359,0.975
10.313,-1.006,-0.623
8.699,0.772,-0.017
7.853,4.653,0.911
8.469,7.942,-0.373
10.139,10.304,0.473
11.869,11.901,2.063
13.179,11.348,2.830
13.657,9.907,2.926
12.952,8.459,2.181
11.648,6.736,2.347
9.657,5.519,3.798
7.189,5.061,5.538
4.901,5.635,4.907
2.792,7.249,3.929
1.054,8.811,3.432
-0.583,8.378,2.545
-1.977,6.370,4.600
-2.656,4.418,6.043
-2.798,1.815,4.502
-2.901,-1.033,2.398
-3.048,-3.517,0.798
-2.755,-5.939,-0.029
-2.433,-7.771,-0.279
-2.096,-8.814,0.566
-1.596,-9.575,-0.010
-1.410,-10.303,-0.619
-1.018,-10.195,0.951
0.220,-9.920,0.977
1.708,-10.431,-1.064
2.560,-10.583,-1.495
3.281,-10.848,0.486
4.489,-12.640,1.939
6.100,-14.518,2.677
8.162,-14.486,2.968
10.451,-13.130,3.248
12.288,-11.595,4.841
13.110,-10.077,5.680
13.230,-8.605,4.563
12.991,-6.835,1.818
12.709,-4.519,-1.109
12.645,-2.077,-1.820
12.324,0.209,-0.423
11.930,2.549,1.533
11.692,5.243,3.229
11.123,8.041,3.664
10.368,9.839,2.179
9.644,10.919,2.235
8.920,12.454,4.160
7.926,13.257,3.633
5.774,12.867,3.160
2.404,12.431,4.207
-1.033,11.412,3.687
-4.153,10.295,0.980
-7.472,10.451,-1.882
-10.231,11.099,0.054
-11.470,10.907,4.629
-11.664,9.359,4.780
-11.325,7.317,1.421
-10.495,6.078,-0.427
-8.892,5.113,0.302
-6.779,2.949,1.845
-4.929,-0.269,3.691
-3.282,-3.407,5.039
-1.619,-5.696,4.793
-0.243,-6.941,2.506
0.731,-7.998,0.733
1.651,-9.014,1.445
2.555,-9.756,1.529
2.912,-11.083,0.762
2.914,-13.464,0.842
3.561,-16.245,1.833
4.938,-17.983,3.568
6.564,-18.516,4.320
8.205,-18.700,2.560
9.370,-17.671,-0.510
9.796,-14.637,0.003
10.357,-10.911,3.610
12.103,-8.133,4.116
14.168,-5.512,2.229
15.214,-2.088,0.888
15.560,0.061,1.927
15.475,0.809,4.932
14.689,2.169,4.198
13.720,4.279,0.228
13.026,7.310,-1.566
12.127,10.425,0.203
10.345,12.398,3.508
7.359,13.786,4.217
3.309,15.560,2.283
-1.452,18.333,0.574
-6.380,20.694,-0.842
-10.716,21.672,-1.724
-13.841,22.736,-1.365
-15.363,24.159,-0.474
-15.647,24.418,-0.002
-15.355,22.641,-0.098
-14.650,19.598,-0.175
-13.727,16.354,-0.039
-12.787,13.623,0.217
-12.079,11.780,1.337
-11.898,10.254,3.254
-12.041,8.596,3.978
-12.015,7.239,2.645
-11.589,6.101,0.346
-10.976,4.313,-1.317
-10.626,1.449,-0.492
-10.736,-2.397,2.572
-11.011,-6.525,3.949
-11.160,-10.163,1.485
-11.079,-12.584,-2.600
-10.423,-13.661,-5.577
-9.051,-14.470,-5.518
-7.653,-14.982,-4.038
-6.579,-15.201,-3.269
-5.312,-15.599,-2.182
-3.530,-16.142,-2.150
-1.272,-17.101,-4.493
1.106,-17.352,-7.515
3.259,-16.437,-7.931
5.243,-15.731,-5.125
6.707,-15.950,-4.206
7.225,-15.899,-4.193
7.261,-13.330,-2.693
6.966,-9.363,-3.136
5.723,-5.580,-3.525
3.840,-1.511,-2.601
2.200,1.627,-2.591
0.302,4.063,-3.571
-2.184,6.962,-5.893
-4.204,9.081,-7.598
-5.453,10.127,-6.776
-6.568,10.844,-4.602
-8.016,11.398,-3.043
-9.948,12.124,-4.907
-12.118,13.810,-7.263
-13.771,17.170,-4.840
-14.261,20.104,-1.736
-14.058,20.585,-1.370
-14.087,20.663,-1.995
-14.077,20.616,-2.937
-13.403,19.201,-3.083
-12.429,17.521,-2.609
-11.023,15.561,-2.454
-9.164,13.163,-3.516
-7.868,11.304,-6.657
-7.204,9.709,-9.227
-6.648,8.215,-7.842
-6.041,7.081,-4.379
-5.155,5.103,-3.791
-4.128,1.596,-7.121
-3.050,-2.264,-11.065
-1.609,-5.532,-11.529
0.038,-8.056,-7.441
1.734,-10.569,-3.123
3.850,-13.871,-2.161
6.460,-16.909,-4.203
9.127,-18.384,-7.058
11.409,-18.423,-6.290
13.613,-17.520,-1.459
16.345,-16.188,1.650
18.916,-14.750,-0.073
20.103,-12.817,-3.001
19.881,-10.152,-3.273
19.082,-7.614,-2.230
18.118,-6.079,-1.180
16.672,-5.624,-0.794
14.387,-6.355,-1.968
10.943,-7.422,-2.635
6.805,-7.251,-1.979
3.459,-5.640,-0.102
1.214,-3.313,2.446
-0.892,-1.454,3.986
-3.051,-0.843,3.784
-4.666,-0.706,2.861
-5.481,0.879,3.942
-5.764,3.472,4.834
-5.858,3.781,2.872
-6.451,2.141,0.282
-7.464,1.250,-0.668
-8.022,1.391,0.153
-8.711,2.211,0.945
-9.466,3.215,1.118
-9.379,3.395,0.977
-8.855,3.368,2.767
-8.191,4.120,5.363
-7.530,4.655,6.019
-6.957,5.119,5.854
-6.324,5.486,3.719
-5.380,5.056,3.026
-3.964,4.928,5.157
-2.301,4.466,6.202
-0.355,3.570,6.580
1.837,2.799,5.892
4.329,1.250,5.506
6.670,0.088,6.125
8.161,0.167,6.468
9.248,0.752,5.674
9.980,0.756,4.231
10.182,-0.307,5.738
10.273,-2.042,7.393
10.080,-4.072,6.754
9.169,-4.482,6.055
7.811,-3.302,5.019
6.405,-2.523,4.278
4.879,-2.114,4.077
3.753,-2.063,3.930
3.656,-2.607,2.988
3.791,-3.793,1.531
3.284,-5.506,2.184
2.240,-7.251,4.479
0.689,-8.350,5.964
-1.370,-8.129,4.380
-3.468,-7.298,1.299
-5.018,-6.131,1.400
-5.732,-4.958,2.900
-5.859,-5.018,4.494
-5.646,-5.673,6.607
-5.266,-6.671,5.439
-5.329,-7.739,2.606
-5.927,-7.615,0.376
-6.179,-6.809,-0.380
-5.918,-5.407,1.243
-5.694,-3.947,1.023
-5.609,-3.242,0.411
-5.481,-1.847,1.925
-4.775,0.318,2.727
-3.779,2.363,2.261
-3.173,4.160,0.726
-2.436,5.159,0.573
-1.396,5.397,1.964
-0.476,4.911,1.453
0.384,4.221,1.089
1.409,4.606,2.671
2.439,5.664,5.293
2.988,6.446,6.555
2.953,6.678,3.350
2.850,7.391,-0.357
3.169,9.431,-0.368
3.954,10.382,1.629
4.880,9.329,3.404
5.545,8.723,3.994
6.083,9.105,2.944
6.638,9.264,0.477
6.727,8.959,-0.573
6.358,8.596,1.292
6.243,7.821,2.029
6.238,5.925,-0.943
5.739,3.421,-4.463
5.030,1.077,-5.478
4.632,-0.555,-3.081
4.696,-1.145,-0.245
5.043,-1.936,-1.626
5.279,-2.950,-5.366
5.421,-2.984,-7.048
5.696,-3.185,-5.496
5.665,-4.425,-2.879
4.984,-5.641,-1.244
4.267,-6.593,-0.324
3.703,-8.044,-1.467
2.726,-9.210,-3.743
1.384,-8.346,-3.260
0.308,-5.801,-1.093
-0.591,-3.964,-1.051
-1.979,-3.420,-2.761
-3.180,-2.059,-3.532
-3.030,0.584,-2.374
-1.953,3.461,-0.788
-1.093,5.411,-0.734
-0.918,5.356,-1.499
-1.366,4.236,-2.698
-2.429,3.304,-2.566
-3.929,2.989,-0.202
-5.441,2.955,-0.041
-6.718,2.818,-2.616
-8.010,2.796,-5.563
-9.232,2.473,-6.838
-9.814,2.313,-4.834
-9.590,2.523,-1.391
-8.681,2.075,0.752
-7.736,0.926,-0.004
-7.226,-0.464,-2.451
-6.622,-1.834,-3.800
-5.271,-3.352,-2.883
-3.639,-5.418,-1.880
-2.744,-8.057,-1.359
-2.399,-10.599,-1.094
-2.013,-12.623,-2.270
-1.471,-13.838,-2.890
-0.702,-13.895,-3.052
0.575,-13.744,-3.600
2.325,-13.621,-4.597
4.146,-12.932,-5.293
6.064,-11.720,-3.877
8.098,-10.214,-2.096
10.113,-8.669,-0.404
11.563,-7.223,0.395
11.974,-6.459,-0.813
11.590,-5.885,-2.468
10.855,-4.379,-3.450
10.633,-2.221,-2.951
11.241,-0.074,-2.101
11.969,1.450,-1.365
12.370,2.720,-0.830
12.509,4.224,-1.428
12.369,6.062,-1.946
11.687,8.686,-3.064
10.518,11.049,-4.138
9.156,12.630,-3.317
7.658,13.509,-2.124
6.230,13.258,-0.384
5.133,12.353,-0.384
4.289,10.704,-2.464
3.298,9.072,-2.468
1.833,7.739,-1.616
0.271,6.236,-0.772
-1.027,5.613,-1.102
-2.033,5.462,-2.728
-2.661,5.519,-1.721
-3.070,5.664,0.851
-3.491,5.105,2.604
-4.229,4.752,2.842
-5.076,4.538,1.612
-5.611,3.370,0.232
-6.099,0.970,-0.379
-6.462,-2.280,0.255
-6.654,-5.590,0.709
-7.035,-8.313,0.934
-7.504,-9.534,1.452
-7.839,-9.024,1.400
-7.915,-6.710,1.286
-7.600,-2.891,1.065
-6.757,-0.130,0.600
-5.575,0.777,0.383
-4.221,1.288,0.840
-2.524,0.825,1.389
-0.992,-0.909,1.036
-0.392,-2.675,0.838
-0.812,-4.069,1.068
-2.016,-4.588,0.496
-3.620,-3.021,-0.680
-5.036,0.734,-1.489
-5.754,4.980,-0.812
-5.579,8.307,1.294
-4.870,10.554,2.589
-4.062,12.063,2.575
-3.047,13.202,2.113
-1.638,13.423,1.936
-0.067,12.630,2.540
1.148,11.534,4.213
1.945,10.630,6.494
2.350,10.161,6.866
2.132,9.696,5.873
1.429,8.888,3.851
0.545,7.618,1.424
-0.454,6.294,1.418
-1.720,4.930,2.097
-3.075,3.201,2.759
-4.189,2.009,3.416
-4.723,1.247,3.182
-4.527,0.230,2.188
-4.286,-0.979,0.603
-4.361,-2.457,0.602
-4.597,-4.316,1.071
-4.963,-6.443,1.628
-5.321,-7.791,2.728
-5.622,-8.289,1.745
-5.636,-8.383,1.029
-5.273,-7.531,1.210
-4.685,-6.377,1.699
-3.866,-5.192,3.428
-2.817,-4.127,3.137
-1.334,-3.734,1.895
0.323,-3.364,1.682
1.577,-3.236,2.111
2.023,-3.165,3.438
1.473,-2.562,2.965
0.578,-1.516,1.093
-0.006,0.578,0.110
0.101,2.968,-0.291
0.977,4.599,-0.552
2.011,5.530,-1.436
2.941,5.482,-1.471
3.693,4.213,0.064
4.089,1.476,0.364
4.341,-2.019,-1.071
4.837,-4.586,-2.338
5.946,-6.007,-2.461
7.206,-7.133,-1.217
7.964,-7.842,1.300
8.576,-7.577,2.754
9.018,-6.039,0.521
8.654,-3.107,-3.368
7.579,0.092,-4.490
6.610,1.970,-1.946
6.138,2.066,0.108
5.643,1.049,-1.652
4.700,0.164,-5.839
3.491,-0.121,-8.180
2.373,-0.209,-6.397
1.374,-0.956,-2.644
0.275,-2.101,-0.153
-1.050,-1.896,-0.525
-2.491,-0.357,-1.965
-3.734,1.255,-3.198
-4.518,2.821,-2.575
-4.916,4.768,0.059
-5.571,5.759,-0.087
-6.924,5.015,-2.357
-8.782,4.963,-3.680
-10.320,6.425,-3.278
-11.166,8.208,-0.911
-12.113,9.218,0.825
-13.426,8.723,-0.012
-14.864,7.753,-2.102
-15.896,7.116,-3.520
-16.042,6.359,-3.759
-15.843,5.244,-1.780
-15.773,3.279,0.519
-15.596,0.178,0.888
-15.217,-2.457,-0.288
-14.785,-3.595,-2.398
-13.946,-3.693,-1.895
-12.734,-3.636,0.357
-11.501,-4.814,1.456
-10.031,-6.701,1.428
-8.079,-8.237,0.175
-5.583,-9.083,-0.320
-3.084,-9.003,0.074
-0.778,-8.940,1.468
1.659,-9.331,3.751
4.141,-10.095,3.543
6.541,-10.824,1.105
8.775,-10.335,0.184
10.972,-8.986,1.275
12.877,-8.155,2.521
13.826,-8.172,2.759
13.882,-8.531,1.850
13.555,-8.130,2.117
13.025,-6.440,2.551
12.414,-4.510,0.382
12.174,-2.766,-0.829
12.575,-1.098,0.627
13.263,-0.238,2.489
13.545,0.275,3.881
13.153,1.692,3.961
12.541,4.206,3.516
11.707,7.011,3.547
10.206,8.675,3.975
8.254,9.127,4.605
6.173,9.558,4.426
4.088,10.519,3.775
2.149,11.389,2.850
0.271,11.160,1.348
-1.726,10.469,0.669
-3.588,10.051,0.854
-5.146,9.132,0.689
-6.849,7.845,0.629
-8.657,6.909,-0.131
-10.066,5.934,-1.873
-10.890,4.815,-2.826
-11.314,3.411,-2.584
-11.566,1.137,-0.019
-11.729,-1.775,2.736
-11.789,-5.027,2.818
-11.463,-7.550,1.462
-10.709,-8.671,-0.745
-9.586,-9.292,-0.985
-8.122,-9.710,0.924
-6.663,-10.637,1.624
-5.274,-12.080,1.923
-3.688,-12.797,2.528
-1.891,-13.013,2.533
-0.326,-12.934,1.277
1.086,-12.088,-0.191
3.021,-10.941,-0.722
5.527,-10.562,-1.599
8.220,-10.875,-2.033
10.961,-10.833,-1.354
13.619,-10.502,-0.612
15.786,-10.157,0.109
17.155,-9.784,0.271
17.832,-9.517,1.385
18.037,-8.589,3.379
17.900,-6.839,3.311
17.546,-4.750,1.430
17.138,-2.565,-0.616
16.754,-0.989,-0.466
15.949,0.034,1.293
14.187,1.235,1.867
11.682,3.085,1.472
9.015,5.314,0.471
6.927,7.114,-0.311
5.686,8.474,-1.195
4.813,9.818,-2.436
3.949,11.297,-2.379
2.755,12.023,-1.209
1.187,11.055,-0.314
-0.547,9.165,-0.375
-2.346,7.860,0.005
-4.175,7.477,0.158
-6.509,6.763,-1.221
-9.442,5.671,-2.102
-11.884,5.159,-1.877
-13.175,5.034,-1.208
-13.969,5.021,-1.397
-14.470,4.554,-2.993
-14.263,3.370,-3.674
-13.480,1.771,-2.873
-12.518,-0.669,-3.100
-11.769,-3.770,-5.335
-11.197,-6.494,-7.171
-10.259,-8.363,-6.373
-8.786,-9.916,-3.907
-7.048,-11.723,-1.396
-4.999,-12.921,0.268
-2.595,-12.758,-0.243
-0.351,-11.688,-2.198
1.573,-10.085,-3.459
3.589,-8.506,-3.647
5.665,-7.501,-3.027
7.520,-7.165,-2.959
8.950,-7.579,-4.260
9.899,-8.101,-5.080
10.612,-7.742,-4.735
11.106,-6.312,-2.883
11.287,-4.106,-0.651
11.093,-1.735,-1.102
10.516,0.709,-2.642
9.768,3.550,-2.614
9.065,5.980,-1.642
8.322,7.449,-0.865
7.207,8.468,-0.971
5.725,9.451,-1.873
4.029,10.684,-3.026
2.070,12.293,-3.436
0.329,14.157,-2.495
-0.500,15.610,-1.292
-0.909,16.171,-1.002
-1.886,16.255,-1.240
-3.524,16.232,-0.916
-5.617,16.479,0.279
-7.964,16.976,1.861
-10.112,16.860,3.221
-11.932,15.847,3.237
-13.635,14.481,0.994
-14.999,13.138,-1.429
-15.477,11.487,-1.250
-15.048,9.013,0.931
-14.130,6.088,3.011
-13.089,3.404,3.343
-11.804,1.298,2.688
-9.882,0.109,2.248
-7.708,-0.562,0.879
-5.825,-1.455,-0.244
-4.182,-2.390,0.476
-2.738,-3.339,1.650
-1.495,-4.376,2.916
-0.261,-5.125,3.246
1.131,-5.711,2.202
2.692,-5.989,1.987
4.241,-6.231,2.004
5.593,-7.227,2.156
6.625,-7.710,3.024
7.238,-6.598,3.457
7.636,-4.628,4.238
8.066,-2.852,4.697
8.682,-2.153,4.737
9.513,-2.025,5.421
10.370,-1.826,5.129
10.996,-1.521,4.677
11.166,-0.839,4.791
11.189,-0.204,4.370
11.255,0.480,3.879
10.782,1.912,2.796
9.487,3.895,1.884
7.698,6.108,2.400
5.923,7.980,3.005
4.479,9.147,2.687
3.268,9.899,0.856
2.257,9.797,-1.796
1.488,8.516,-2.934
0.866,6.692,-1.636
0.249,4.888,0.599
-0.622,3.391,1.771
-1.830,2.521,1.703
-3.098,2.267,0.706
-4.247,2.324,0.014
-5.127,2.720,0.927
-5.723,2.729,1.165
-6.358,1.825,1.202
-6.918,1.045,1.525
-7.261,0.107,-0.791
-7.511,-0.898,-2.850
-7.454,-1.125,-2.861
-7.050,-1.910,-2.170
-6.768,-3.354,-1.263
-6.683,-4.526,-1.866
-6.406,-5.055,-3.303
-6.075,-4.500,-4.419
-5.770,-3.652,-3.256
-5.337,-3.590,-0.843
-4.919,-4.409,-0.573
-4.422,-4.432,-0.811
-3.336,-3.109,-0.659
-1.324,-2.017,-0.296
0.979,-1.227,-0.243
3.139,-0.895,-1.135
5.286,-1.483,-1.358
6.904,-2.299,-0.865
7.797,-2.914,-0.677
8.209,-2.888,-0.573
8.045,-1.680,-0.330
7.173,0.425,-0.856
5.503,2.372,-1.867
3.440,3.796,-2.312
1.782,5.085,-2.290
0.823,6.216,-1.723
0.273,6.608,-1.458
-0.166,5.580,-2.274
-0.464,3.714,-2.848
-0.439,1.838,-2.591
-0.065,-0.509,-2.255
0.451,-3.055,-0.961
0.948,-4.958,0.455
1.320,-6.579,0.093
1.381,-7.530,-0.113
1.111,-7.128,0.139
0.548,-6.548,-0.202
-0.336,-6.273,-0.405
