-0.157,0.472,-0.423
-0.126,0.420,-0.410
-0.172,0.387,-0.351
-0.250,0.344,-0.277
-0.352,0.294,-0.243
-0.521,0.292,-0.271
-0.771,0.390,-0.322
-1.014,0.581,-0.327
-1.097,0.799,-0.265
-0.936,0.984,-0.203
-0.602,1.135,-0.237
-0.259,1.285,-0.382
-0.020,1.448,-0.535
0.125,1.596,-0.555
0.253,1.689,-0.396
0.392,1.721,-0.159
0.496,1.710,0.002
0.513,1.676,0.016
0.453,1.625,-0.071
0.396,1.564,-0.155
0.416,1.509,-0.168
0.537,1.476,-0.122
0.725,1.465,-0.064
0.922,1.457,-0.037
1.082,1.438,-0.061
1.193,1.405,-0.128
1.273,1.359,-0.216
1.348,1.289,-0.300
1.431,1.183,-0.376
1.505,1.051,-0.459
1.541,0.924,-0.560
1.515,0.842,-0.647
1.433,0.809,-0.649
1.329,0.803,-0.523
1.251,0.789,-0.314
1.231,0.765,-0.136
1.255,0.756,-0.094
1.268,0.789,-0.200
1.221,0.855,-0.371
1.124,0.908,-0.503
1.058,0.897,-0.544
1.099,0.811,-0.517
1.241,0.682,-0.483
1.381,0.558,-0.491
1.409,0.457,-0.535
1.308,0.359,-0.576
1.166,0.241,-0.570
1.085,0.101,-0.522
1.083,-0.029,-0.478
1.091,-0.117,-0.483
1.026,-0.148,-0.526
0.877,-0.129,-0.546
0.712,-0.090,-0.489
0.610,-0.067,-0.360
0.593,-0.092,-0.220
0.618,-0.183,-0.133
0.626,-0.337,-0.118
0.593,-0.538,-0.144
0.558,-0.761,-0.170
0.574,-0.980,-0.172
0.662,-1.170,-0.155
0.786,-1.316,-0.149
0.880,-1.409,-0.171
0.910,-1.447,-0.205
0.902,-1.423,-0.200
0.911,-1.336,-0.125
0.965,-1.218,-0.021
1.046,-1.126,0.018
1.116,-1.111,-0.077
1.150,-1.179,-0.272
1.150,-1.295,-0.449
1.128,-1.423,-0.504
1.094,-1.559,-0.421
1.050,-1.712,-0.264
1.002,-1.872,-0.114
0.947,-2.003,-0.020
0.878,-2.080,0.011
0.797,-2.115,-0.006
0.730,-2.146,-0.047
0.696,-2.194,-0.089
0.681,-2.253,-0.134
0.627,-2.296,-0.203
0.491,-2.304,-0.301
0.300,-2.276,-0.393
0.143,-2.233,-0.423
0.094,-2.196,-0.372
0.130,-2.180,-0.278
0.155,-2.185,-0.195
0.084,-2.205,-0.132
-0.074,-2.240,-0.056
-0.230,-2.305,0.058
-0.302,-2.413,0.186
-0.300,-2.558,0.269
-0.315,-2.702,0.272
-0.440,-2.790,0.208
-0.688,-2.780,0.128
-0.980,-2.664,0.074
-1.205,-2.470,0.057
-1.306,-2.250,0.073
-1.302,-2.054,0.115
-1.253,-1.907,0.179
-1.199,-1.800,0.249
-1.145,-1.717,0.290
-1.090,-1.657,0.264
-1.052,-1.642,0.170
-1.067,-1.681,0.058
-1.134,-1.743,0.005
-1.203,-1.763,0.058
-1.218,-1.686,0.195
-1.172,-1.506,0.342
-1.099,-1.269,0.430
-1.020,-1.023,0.451
-0.900,-0.788,0.454
-0.689,-0.553,0.487
-0.412,-0.310,0.547
-0.187,-0.080,0.567
-0.136,0.102,0.487
-0.275,0.228,0.319
-0.499,0.326,0.155
-0.689,0.430,0.091
-0.809,0.544,0.137
-0.908,0.645,0.213
-1.032,0.729,0.239
-1.160,0.836,0.216
-1.241,1.010,0.204
-1.252,1.233,0.232
-1.218,1.426,0.252
-1.165,1.534,0.205
-1.094,1.593,0.115
-1.012,1.686,0.072
-0.963,1.846,0.117
-0.997,2.005,0.181
-1.115,2.080,0.157
-1.245,2.072,0.033
-1.324,2.072,-0.089
-1.366,2.148,-0.111
-1.445,2.277,-0.037
-1.597,2.394,0.042
-1.766,2.474,0.073
-1.854,2.556,0.078
-1.827,2.665,0.103
-1.740,2.765,0.142
-1.666,2.804,0.151
-1.607,2.781,0.118
-1.513,2.762,0.075
-1.351,2.805,0.047
-1.154,2.905,0.017
-0.979,3.011,-0.041
-0.853,3.091,-0.114
-0.771,3.161,-0.166
-0.726,3.259,-0.189
-0.726,3.409,-0.209
-0.750,3.595,-0.223
-0.730,3.761,-0.175
-0.605,3.844,-0.029
-0.397,3.814,0.143
-0.210,3.708,0.202
-0.129,3.605,0.073
-0.141,3.563,-0.153
-0.147,3.566,-0.308
-0.073,3.553,-0.303
0.051,3.498,-0.212
0.134,3.448,-0.158
0.116,3.469,-0.169
0.028,3.567,-0.169
-0.048,3.671,-0.091
-0.062,3.689,0.029
-0.033,3.591,0.101
-0.027,3.406,0.100
-0.086,3.178,0.096
-0.177,2.932,0.164
-0.210,2.691,0.290
-0.115,2.485,0.376
0.091,2.343,0.349
0.312,2.249,0.239
0.458,2.148,0.155
0.535,2.001,0.178
0.622,1.830,0.290
0.771,1.693,0.392
0.938,1.618,0.391
1.030,1.565,0.284
1.019,1.475,0.160
0.972,1.330,0.116
0.968,1.160,0.166
1.002,0.998,0.239
1.006,0.834,0.265
0.940,0.639,0.253
0.849,0.403,0.271
0.804,0.147,0.330
0.821,-0.098,0.351
0.868,-0.334,0.255
0.935,-0.567,0.079
1.064,-0.798,-0.037
1.276,-1.009,0.002
1.511,-1.175,0.150
1.659,-1.288,0.267
1.660,-1.354,0.275
1.563,-1.407,0.210
1.453,-1.490,0.146
1.363,-1.627,0.099
1.264,-1.789,0.033
1.145,-1.916,-0.056
1.063,-1.977,-0.130
1.091,-2.015,-0.152
1.228,-2.105,-0.132
1.379,-2.273,-0.092
1.439,-2.472,-0.021
1.393,-2.643,0.097
1.311,-2.770,0.236
1.265,-2.874,0.313
1.254,-2.946,0.272
1.225,-2.950,0.139
1.140,-2.874,-0.009
1.024,-2.780,-0.117
0.945,-2.751,-0.176
0.953,-2.807,-0.190
1.038,-2.899,-0.148
1.149,-2.982,-0.043
1.235,-3.079,0.084
1.272,-3.242,0.161
1.272,-3.460,0.143
1.252,-3.640,0.048
1.215,-3.694,-0.065
1.141,-3.618,-0.157
1.008,-3.482,-0.224
0.817,-3.343,-0.280
0.601,-3.198,-0.319
0.413,-3.017,-0.316
0.291,-2.816,-0.243
0.240,-2.663,-0.116
0.227,-2.626,0.003
0.206,-2.706,0.041
0.156,-2.846,-0.032
0.089,-2.979,-0.179
0.033,-3.082,-0.321
-0.001,-3.174,-0.389
-0.037,-3.264,-0.357
-0.102,-3.319,-0.237
-0.191,-3.278,-0.060
-0.268,-3.107,0.110
-0.301,-2.824,0.194
-0.291,-2.485,0.146
-0.276,-2.139,0.010
-0.291,-1.807,-0.094
-0.325,-1.506,-0.080
-0.342,-1.276,0.024
-0.319,-1.165,0.101
-0.291,-1.175,0.059
-0.330,-1.247,-0.070
-0.492,-1.298,-0.169
-0.748,-1.292,-0.151
-0.997,-1.260,-0.038
-1.134,-1.234,0.071
-1.138,-1.179,0.087
-1.077,-1.007,0.002
-1.047,-0.669,-0.114
-1.091,-0.228,-0.182
-1.181,0.172,-0.178
-1.274,0.427,-0.154
-1.357,0.546,-0.179
-1.444,0.623,-0.248
-1.541,0.724,-0.275
-1.624,0.826,-0.177
-1.661,0.855,0.012
-1.639,0.801,0.150
-1.573,0.744,0.116
-1.503,0.781,-0.059
-1.477,0.919,-0.216
-1.536,1.063,-0.219
-1.677,1.129,-0.077
-1.844,1.129,0.088
-1.956,1.154,0.166
-1.973,1.270,0.120
-1.926,1.453,-0.021
-1.873,1.634,-0.209
-1.835,1.781,-0.371
-1.777,1.907,-0.423
-1.664,2.007,-0.321
-1.518,2.019,-0.119
-1.409,1.898,0.052
-1.390,1.698,0.107
-1.452,1.547,0.084
-1.543,1.530,0.096
-1.602,1.601,0.203
-1.586,1.652,0.343
-1.476,1.646,0.402
-1.290,1.658,0.334
-1.085,1.774,0.198
-0.919,1.977,0.097
-0.798,2.158,0.081
-0.670,2.222,0.130
-0.491,2.164,0.193
-0.287,2.035,0.232
-0.147,1.873,0.250
-0.125,1.699,0.272
-0.182,1.558,0.312
-0.219,1.519,0.361
-0.185,1.604,0.391
-0.105,1.742,0.398
-0.036,1.818,0.402
0.017,1.780,0.426
0.099,1.675,0.441
0.246,1.590,0.388
0.445,1.556,0.249
0.644,1.521,0.102
0.816,1.425,0.056
0.965,1.261,0.132
1.111,1.090,0.231
1.251,0.987,0.236
1.357,0.984,0.149
1.399,1.040,0.087
1.366,1.066,0.142
1.273,0.990,0.273
1.154,0.808,0.365
1.048,0.586,0.378
0.995,0.387,0.395
1.028,0.216,0.509
1.156,0.029,0.684
1.348,-0.183,0.763
1.547,-0.340,0.628
1.694,-0.330,0.323
1.779,-0.137,0.032
1.856,0.109,-0.088
1.990,0.232,-0.030
2.182,0.153,0.092
2.337,-0.046,0.170
2.324,-0.232,0.184
2.106,-0.357,0.190
1.789,-0.496,0.242
1.543,-0.733,0.343
1.459,-1.047,0.456
1.480,-1.309,0.545
1.482,-1.397,0.598
1.419,-1.304,0.601
1.369,-1.119,0.535
1.445,-0.942,0.388
1.656,-0.820,0.189
1.883,-0.757,0.012
1.975,-0.769,-0.080
1.872,-0.879,-0.075
1.641,-1.082,-0.011
1.395,-1.318,0.066
1.208,-1.505,0.134
1.077,-1.604,0.183
0.962,-1.625,0.194
0.849,-1.597,0.147
0.768,-1.517,0.061
0.765,-1.376,-0.010
0.843,-1.191,-0.029
0.950,-1.022,-0.014
1.008,-0.926,-0.025
0.984,-0.911,-0.094
0.909,-0.951,-0.194
0.832,-1.027,-0.273
0.767,-1.146,-0.303
0.674,-1.314,-0.298
0.514,-1.497,-0.289
0.303,-1.636,-0.289
0.103,-1.697,-0.284
-0.026,-1.688,-0.254
-0.077,-1.626,-0.189
-0.087,-1.509,-0.107
-0.086,-1.336,-0.064
-0.078,-1.137,-0.122
-0.052,-0.974,-0.280
-0.003,-0.888,-0.447
0.048,-0.876,-0.508
0.081,-0.909,-0.427
0.089,-0.967,-0.290
0.083,-1.048,-0.221
0.082,-1.127,-0.264
0.095,-1.149,-0.348
0.120,-1.069,-0.374
0.145,-0.887,-0.311
0.145,-0.656,-0.212
0.084,-0.444,-0.159
-0.054,-0.299,-0.194
-0.250,-0.234,-0.309
-0.446,-0.221,-0.439
-0.578,-0.209,-0.502
-0.628,-0.160,-0.433
-0.626,-0.092,-0.245
-0.623,-0.066,-0.030
-0.646,-0.115,0.098
-0.696,-0.187,0.098
-0.767,-0.185,0.012
-0.856,-0.070,-0.082
-0.961,0.083,-0.144
-1.077,0.163,-0.179
-1.199,0.145,-0.197
-1.331,0.113,-0.191
-1.464,0.158,-0.148
-1.572,0.268,-0.084
-1.614,0.346,-0.046
-1.579,0.322,-0.067
-1.507,0.235,-0.125
-1.460,0.174,-0.158
-1.471,0.179,-0.107
-1.520,0.209,0.025
-1.563,0.214,0.175
-1.582,0.206,0.257
-1.582,0.234,0.241
-1.564,0.309,0.169
-1.507,0.378,0.122
-1.391,0.387,0.139
-1.241,0.363,0.186
-1.126,0.385,0.194
-1.093,0.494,0.137
-1.118,0.630,0.062
-1.123,0.699,0.037
-1.057,0.678,0.064
-0.944,0.648,0.072
-0.851,0.721,-0.015
-0.799,0.924,-0.177
-0.722,1.177,-0.297
-0.523,1.374,-0.260
-0.184,1.466,-0.073
0.186,1.488,0.139
0.421,1.500,0.242
0.421,1.523,0.203
0.226,1.520,0.098
-0.029,1.425,0.020
-0.217,1.218,0.000
-0.291,0.962,0.014
-0.280,0.766,0.046
-0.233,0.697,0.101
-0.173,0.720,0.168
-0.102,0.731,0.196
-0.029,0.672,0.132
0.020,0.596,-0.000
0.023,0.610,-0.109
-0.009,0.761,-0.112
-0.027,0.986,-0.009
0.017,1.188,0.116
0.130,1.330,0.184
0.258,1.438,0.185
0.332,1.529,0.170
0.327,1.554,0.187
0.284,1.452,0.234
0.249,1.220,0.249
0.219,0.937,0.169
0.134,0.687,-0.030
-0.033,0.509,-0.298
-0.222,0.392,-0.521
-0.303,0.332,-0.600
-0.201,0.343,-0.511
0.026,0.432,-0.323
0.224,0.564,-0.140
0.277,0.678,-0.034
0.193,0.722,-0.022
0.072,0.687,-0.103
0.004,0.595,-0.270
-0.001,0.468,-0.491
0.016,0.320,-0.687
0.029,0.159,-0.763
0.044,-0.002,-0.685
0.080,-0.129,-0.516
0.142,-0.182,-0.360
0.212,-0.143,-0.273
0.272,-0.046,-0.240
0.312,0.042,-0.216
0.345,0.083,-0.194
0.391,0.113,-0.202
0.466,0.210,-0.250
0.570,0.396,-0.304
0.666,0.580,-0.318
0.706,0.613,-0.283
0.657,0.421,-0.235
0.523,0.079,-0.223
0.345,-0.242,-0.246
0.171,-0.422,-0.260
0.041,-0.465,-0.216
-0.024,-0.458,-0.111
-0.025,-0.469,0.001
0.010,-0.478,0.063
0.037,-0.429,0.055
0.011,-0.309,0.003
-0.082,-0.181,-0.053
-0.227,-0.132,-0.104
-0.398,-0.197,-0.181
-0.576,-0.341,-0.312
-0.731,-0.496,-0.476
-0.813,-0.613,-0.586
-0.780,-0.669,-0.540
-0.634,-0.665,-0.302
-0.449,-0.623,0.047
-0.328,-0.591,0.342
-0.331,-0.616,0.434
-0.437,-0.689,0.310
-0.580,-0.746,0.092
-0.703,-0.722,-0.058
-0.794,-0.634,-0.068
-0.866,-0.570,0.022
-0.905,-0.600,0.123
-0.873,-0.703,0.177
-0.732,-0.803,0.176
-0.492,-0.861,0.116
-0.214,-0.907,-0.028
0.028,-0.974,-0.263
0.191,-1.035,-0.514
0.284,-1.025,-0.649
0.339,-0.933,-0.574
0.374,-0.840,-0.309
0.386,-0.835,0.029
0.363,-0.910,0.312
0.298,-0.967,0.462
0.196,-0.924,0.440
0.071,-0.808,0.228
-0.050,-0.728,-0.137
-0.118,-0.749,-0.518
-0.079,-0.838,-0.716
0.082,-0.926,-0.634
0.323,-0.986,-0.378
0.545,-1.036,-0.168
0.661,-1.072,-0.127
0.647,-1.053,-0.167
0.557,-0.974,-0.118
0.481,-0.903,0.070
0.479,-0.913,0.262
0.534,-0.961,0.301
0.567,-0.897,0.164
0.497,-0.629,-0.039
0.305,-0.248,-0.208
0.060,0.034,-0.335
-0.138,0.089,-0.448
-0.251,-0.025,-0.531
-0.328,-0.152,-0.535
-0.447,-0.217,-0.453
-0.611,-0.261,-0.341
-0.721,-0.346,-0.250
-0.658,-0.454,-0.177
-0.418,-0.517,-0.087
-0.137,-0.507,0.018
0.018,-0.458,0.098
0.003,-0.413,0.121
-0.087,-0.379,0.113
-0.122,-0.348,0.125
-0.062,-0.330,0.180
0.021,-0.342,0.252
0.048,-0.363,0.292
0.008,-0.341,0.262
-0.045,-0.239,0.145
-0.070,-0.083,-0.042
-0.070,0.068,-0.249
-0.074,0.182,-0.391
-0.090,0.262,-0.396
-0.089,0.323,-0.252
-0.037,0.362,-0.014
0.075,0.364,0.220
0.224,0.330,0.366
0.359,0.295,0.384
0.429,0.300,0.294
0.414,0.362,0.170
0.342,0.454,0.100
0.271,0.528,0.124
0.243,0.551,0.210
0.251,0.533,0.276
0.250,0.514,0.259
0.193,0.526,0.169
0.066,0.571,0.073
-0.109,0.623,0.050
-0.291,0.673,0.139
-0.439,0.738,0.317
-0.537,0.853,0.502
-0.613,1.027,0.588
-0.712,1.239,0.515
-0.845,1.448,0.317
-0.972,1.617,0.105
-1.041,1.713,-0.006
-1.059,1.709,0.022
-1.090,1.597,0.173
-1.184,1.404,0.406
-1.316,1.192,0.685
-1.404,1.036,0.936
-1.409,0.992,1.040
-1.376,1.088,0.904
-1.383,1.317,0.563
-1.454,1.625,0.193
-1.525,1.909,-0.013
-1.505,2.062,0.020
-1.359,2.035,0.225
-1.142,1.880,0.458
-0.969,1.706,0.596
-0.934,1.588,0.584
-1.050,1.523,0.437
-1.221,1.465,0.235
-1.302,1.384,0.084
-1.218,1.301,0.050
-1.036,1.268,0.099
-0.912,1.330,0.111
-0.937,1.495,-0.003
-1.040,1.722,-0.202
-1.049,1.933,-0.323
-0.863,2.044,-0.225
-0.557,2.014,0.073
-0.314,1.868,0.399
-0.250,1.678,0.552
-0.325,1.506,0.473
-0.407,1.366,0.263
-0.396,1.228,0.060
-0.292,1.060,-0.100
-0.138,0.876,-0.284
0.046,0.746,-0.519
0.264,0.748,-0.695
0.473,0.891,-0.627
0.574,1.091,-0.257
0.500,1.224,0.252
0.303,1.233,0.629
0.131,1.176,0.697
0.100,1.166,0.488
0.181,1.261,0.154
0.246,1.416,-0.162
0.214,1.518,-0.392
0.132,1.463,-0.508
0.113,1.199,-0.505
0.186,0.753,-0.419
0.241,0.240,-0.336
0.139,-0.152,-0.343
-0.136,-0.261,-0.431
-0.428,-0.069,-0.478
-0.526,0.252,-0.349
-0.331,0.459,-0.024
0.061,0.417,0.347
0.441,0.200,0.540
0.632,-0.001,0.423
0.606,-0.053,0.058
0.473,0.010,-0.348
0.387,0.051,-0.600
0.446,-0.032,-0.643
0.651,-0.221,-0.564
0.932,-0.423,-0.491
1.202,-0.591,-0.474
1.394,-0.767,-0.464
1.480,-1.020,-0.385
1.479,-1.358,-0.226
1.438,-1.709,-0.079
1.406,-1.982,-0.074
1.395,-2.124,-0.249
1.400,-2.110,-0.476
1.433,-1.919,-0.531
1.543,-1.557,-0.286
1.743,-1.104,0.149
1.938,-0.718,0.485
1.962,-0.552,0.481
1.737,-0.653,0.148
1.400,-0.944,-0.276
1.240,-1.287,-0.556
1.455,-1.564,-0.628
1.969,-1.727,-0.582
2.479,-1.795,-0.501
2.710,-1.834,-0.373
2.610,-1.903,-0.169
2.325,-1.995,0.060
2.012,-2.031,0.207
1.691,-1.944,0.228
1.277,-1.765,0.203
0.747,-1.612,0.228
0.222,-1.566,0.285
-0.083,-1.563,0.243
-0.032,-1.452,0.021
0.338,-1.155,-0.274
0.854,-0.772,-0.435
1.330,-0.499,-0.339
1.673,-0.451,-0.077
1.881,-0.572,0.128
1.993,-0.720,0.127
2.050,-0.806,-0.036
2.086,-0.837,-0.198
2.107,-0.849,-0.234
2.042,-0.838,-0.164
1.766,-0.782,-0.106
1.202,-0.703,-0.138
0.468,-0.671,-0.220
-0.143,-0.754,-0.239
-0.365,-0.942,-0.134
-0.175,-1.155,0.036
0.207,-1.299,0.156
0.555,-1.319,0.173
0.851,-1.223,0.150
1.265,-1.063,0.171
1.903,-0.895,0.236
2.621,-0.743,0.246
3.102,-0.591,0.134
3.114,-0.433,-0.053
2.674,-0.329,-0.191
1.987,-0.403,-0.195
1.244,-0.724,-0.094
0.528,-1.186,0.030
-0.118,-1.541,0.134
-0.590,-1.575,0.215
-0.740,-1.295,0.259
-0.511,-0.907,0.220
-0.042,-0.628,0.089
0.401,-0.500,-0.039
0.610,-0.410,-0.026
0.589,-0.265,0.161
0.506,-0.107,0.367
0.506,-0.042,0.354
0.553,-0.093,0.033
0.473,-0.162,-0.414
0.148,-0.153,-0.663
-0.330,-0.085,-0.499
-0.738,-0.041,0.002
-0.940,-0.028,0.549
-1.031,0.070,0.845
-1.234,0.366,0.781
-1.661,0.820,0.465
-2.174,1.260,0.109
-2.507,1.538,-0.103
-2.491,1.644,-0.121
-2.177,1.639,-0.026
-1.748,1.540,0.030
-1.368,1.308,-0.053
-1.117,0.967,-0.255
-1.027,0.648,-0.441
-1.102,0.489,-0.477
-1.281,0.483,-0.345
-1.430,0.510,-0.157
-1.432,0.518,-0.043
-1.305,0.621,-0.032
-1.185,0.975,-0.039
-1.177,1.543,0.032
-1.231,2.046,0.173
-1.193,2.186,0.279
-0.999,1.927,0.252
-0.758,1.521,0.099
-0.647,1.254,-0.088
-0.699,1.186,-0.228
-0.753,1.146,-0.309
-0.625,0.972,-0.357
-0.318,0.716,-0.367
-0.032,0.590,-0.305
0.032,0.738,-0.173
-0.109,1.078,-0.043
-0.259,1.385,-0.001
-0.254,1.497,-0.045
-0.158,1.429,-0.075
-0.190,1.308,0.023
-0.471,1.228,0.263
-0.856,1.184,0.525
-1.051,1.107,0.637
-0.896,0.947,0.497
-0.515,0.731,0.144
-0.179,0.544,-0.244
-0.043,0.494,-0.469
-0.048,0.630,-0.445
-0.070,0.904,-0.282
-0.104,1.202,-0.192
-0.262,1.436,-0.296
-0.597,1.609,-0.486
-0.991,1.765,-0.521
-1.253,1.886,-0.259
-1.301,1.870,0.193
-1.204,1.630,0.581
-1.054,1.212,0.731
-0.837,0.781,0.670
-0.483,0.471,0.530
-0.016,0.287,0.391
0.403,0.152,0.254
0.598,0.041,0.141
0.542,0.013,0.135
0.378,0.125,0.280
0.288,0.339,0.472
0.336,0.545,0.521
0.434,0.666,0.343
0.422,0.704,0.064
0.209,0.697,-0.117
-0.144,0.663,-0.144
-0.434,0.609,-0.128
-0.440,0.555,-0.189
-0.090,0.504,-0.286
0.471,0.400,-0.280
1.001,0.171,-0.110
1.350,-0.166,0.128
1.543,-0.467,0.300
1.684,-0.576,0.373
1.799,-0.499,0.402
1.812,-0.407,0.404
1.663,-0.452,0.310
1.398,-0.592,0.071
1.124,-0.641,-0.231
0.900,-0.495,-0.431
0.737,-0.275,-0.436
0.668,-0.213,-0.313
0.782,-0.414,-0.187
1.111,-0.744,-0.104
1.516,-0.970,-0.013
1.756,-0.969,0.114
1.698,-0.814,0.224
1.457,-0.672,0.252
1.275,-0.662,0.244
1.258,-0.799,0.317
1.250,-1.044,0.494
0.997,-1.344,0.620
0.428,-1.625,0.507
-0.235,-1.799,0.155
-0.680,-1.807,-0.200
-0.771,-1.677,-0.314
-0.638,-1.518,-0.168
-0.505,-1.421,0.037
-0.471,-1.391,0.112
-0.473,-1.387,0.068
-0.439,-1.412,0.068
-0.430,-1.536,0.210
-0.585,-1.793,0.408
-0.928,-2.090,0.494
-1.272,-2.246,0.402
-1.349,-2.164,0.230
-1.056,-1.934,0.134
-0.578,-1.737,0.175
-0.246,-1.648,0.279
-0.266,-1.566,0.330
-0.562,-1.353,0.266
-0.874,-1.024,0.131
-0.979,-0.772,0.018
-0.834,-0.792,-0.010
-0.556,-1.090,0.042
-0.289,-1.471,0.125
-0.130,-1.694,0.195
-0.122,-1.680,0.244
-0.282,-1.555,0.289
-0.579,-1.533,0.323
-0.933,-1.727,0.304
-1.252,-2.058,0.177
-1.492,-2.316,-0.054
-1.668,-2.333,-0.312
-1.787,-2.105,-0.465
-1.796,-1.779,-0.428
-1.635,-1.514,-0.222
-1.337,-1.373,0.021
-1.058,-1.320,0.156
-0.977,-1.298,0.123
-1.145,-1.289,-0.002
-1.452,-1.318,-0.086
-1.737,-1.407,-0.055
-1.917,-1.549,0.043
-2.023,-1.709,0.105
-2.119,-1.823,0.089
-2.219,-1.817,0.051
-2.278,-1.639,0.074
-2.255,-1.312,0.162
-2.166,-0.933,0.224
-2.078,-0.614,0.159
-2.063,-0.408,-0.028
-2.158,-0.285,-0.230
-2.339,-0.191,-0.319
-2.538,-0.114,-0.258
-2.675,-0.098,-0.114
-2.699,-0.180,0.009
-2.614,-0.338,0.068
-2.466,-0.497,0.097
-2.300,-0.594,0.150
-2.129,-0.619,0.230
-1.933,-0.585,0.279
-1.702,-0.486,0.240
-1.468,-0.280,0.107
-1.306,0.051,-0.070
-1.281,0.455,-0.234
-1.401,0.817,-0.349
-1.611,1.023,-0.403
-1.819,1.020,-0.387
-1.945,0.819,-0.294
-1.948,0.485,-0.139
-1.821,0.130,0.025
-1.578,-0.108,0.134
-1.247,-0.116,0.142
-0.879,0.107,0.044
-0.530,0.448,-0.108
-0.241,0.755,-0.240
-0.033,0.958,-0.284
0.082,1.085,-0.231
0.096,1.179,-0.123
0.014,1.218,-0.021
-0.114,1.131,0.065
-0.178,0.894,0.169
-0.054,0.591,0.311
0.303,0.369,0.443
0.796,0.326,0.470
1.232,0.448,0.334
1.434,0.643,0.082
1.365,0.803,-0.154
1.135,0.860,-0.268
0.901,0.808,-0.253
0.749,0.707,-0.196
0.674,0.656,-0.172
0.645,0.743,-0.163
0.683,0.974,-0.080
0.836,1.267,0.114
1.105,1.519,0.314
1.403,1.688,0.321
1.609,1.800,0.027
1.663,1.884,-0.441
1.600,1.907,-0.789
1.499,1.817,-0.790
1.425,1.628,-0.478
1.419,1.452,-0.103
1.523,1.406,0.106
1.763,1.484,0.130
2.100,1.564,0.116
2.404,1.529,0.180
2.530,1.397,0.282
2.415,1.310,0.304
2.128,1.389,0.201
1.798,1.613,0.066
1.524,1.850,0.016
1.342,1.979,0.055
1.263,1.996,0.070
1.313,1.992,-0.040
1.520,2.049,-0.244
1.864,2.149,-0.403
2.268,2.181,-0.408
2.623,2.032,-0.272
2.826,1.698,-0.098
2.802,1.307,0.035
2.526,1.024,0.136
2.050,0.919,0.239
1.517,0.914,0.348
1.104,0.880,0.415
0.942,0.776,0.394
1.042,0.687,0.288
1.327,0.731,0.134
1.681,0.924,-0.033
1.996,1.162,-0.203
2.168,1.313,-0.362
2.123,1.309,-0.484
1.866,1.173,-0.536
1.513,0.977,-0.492
1.226,0.794,-0.350
1.099,0.657,-0.139
1.085,0.530,0.061
1.052,0.322,0.147
0.908,-0.043,0.071
0.675,-0.528,-0.094
0.451,-0.973,-0.186
0.323,-1.199,-0.099
0.305,-1.137,0.110
0.362,-0.845,0.282
0.457,-0.437,0.321
0.573,-0.006,0.286
0.707,0.359,0.287
0.844,0.553,0.326
0.956,0.491,0.277
1.007,0.194,0.059
0.974,-0.197,-0.230
0.852,-0.533,-0.382
0.659,-0.758,-0.291
0.436,-0.909,-0.057
0.238,-1.031,0.121
0.103,-1.105,0.150
0.026,-1.090,0.096
-0.036,-0.989,0.071
-0.131,-0.864,0.111
-0.255,-0.785,0.175
-0.345,-0.794,0.222
-0.324,-0.901,0.244
-0.175,-1.083,0.222
0.034,-1.267,0.104
0.208,-1.356,-0.124
0.289,-1.310,-0.377
0.285,-1.209,-0.485
0.238,-1.193,-0.340
0.164,-1.324,-0.007
0.051,-1.504,0.326
-0.113,-1.573,0.496
-0.309,-1.473,0.474
-0.485,-1.293,0.351
-0.605,-1.147,0.224
-0.662,-1.051,0.128
-0.688,-0.945,0.054
-0.707,-0.812,0.005
-0.709,-0.726,0.003
-0.663,-0.762,0.053
-0.559,-0.890,0.121
-0.452,-1.000,0.171
-0.428,-1.026,0.208
-0.532,-1.006,0.271
-0.717,-1.012,0.372
-0.888,-1.041,0.456
-0.990,-1.021,0.446
-1.051,-0.915,0.320
-1.133,-0.784,0.143
-1.245,-0.709,0.025
-1.324,-0.691,0.033
-1.297,-0.639,0.148
-1.169,-0.491,0.278
-1.012,-0.285,0.314
-0.904,-0.106,0.204
-0.863,0.030,-0.002
-0.856,0.201,-0.171
-0.853,0.449,-0.164
-0.860,0.689,0.039
-0.910,0.775,0.313
-1.024,0.670,0.468
-1.192,0.508,0.411
-1.381,0.442,0.217
-1.546,0.466,0.049
-1.652,0.422,0.012
-1.678,0.219,0.079
-1.620,-0.020,0.148
-1.479,-0.061,0.148
-1.255,0.204,0.091
-0.974,0.637,0.029
-0.702,0.992,-0.009
-0.537,1.137,-0.043
-0.540,1.120,-0.100
-0.658,1.040,-0.166
-0.756,0.928,-0.204
-0.737,0.758,-0.196
-0.641,0.548,-0.180
-0.605,0.392,-0.205
-0.698,0.381,-0.266
-0.831,0.513,-0.281
-0.842,0.689,-0.171
-0.694,0.798,0.040
-0.539,0.803,0.219
-0.574,0.756,0.223
-0.834,0.736,0.029
-1.141,0.779,-0.251
-1.272,0.855,-0.471
-1.156,0.907,-0.554
-0.910,0.910,-0.521
-0.680,0.884,-0.429
-0.490,0.865,-0.316
-0.250,0.862,-0.204
0.080,0.866,-0.125
0.385,0.881,-0.125
0.453,0.911,-0.210
0.182,0.921,-0.306
-0.302,0.833,-0.294
-0.739,0.592,-0.132
-0.948,0.262,0.075
-0.964,0.023,0.137
-0.969,0.029,-0.046
-1.072,0.266,-0.360
-1.184,0.555,-0.545
-1.104,0.703,-0.429
-0.739,0.658,-0.099
-0.230,0.526,0.169
